log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:2985,fe:ilmeji,2024-05-03 19:11:27+00:00,1,0,0.8,2,1,0.9886111111111112,1,0.1780555555555555,0.1123244929797191,-0.9659258262890684,0.2588190451025203,0,1,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2986,fe:ilmeji,2024-05-03 19:11:32+00:00,0,1,0.8,2,1,0.9986111111111112,0,0.1794444444444444,0.1207430340557275,-0.9659258262890684,0.2588190451025203,0,1,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4700,fe:imtmgqny,2024-07-05 16:00:13+00:00,0,1,0.8,2,1,0.0,1,0.0,0.1,-0.8660254037844385,-0.5000000000000004,0,0,0.2,4,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4701,fe:imtmgqny,2024-07-05 16:00:17+00:00,0,1,0.8,2,1,0.9988888888888888,1,0.0011111111111111,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0.1,1,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4702,fe:imtmgqny,2024-07-05 16:00:41+00:00,0,1,0.8,2,1,0.9933333333333332,1,0.0077777777777777,0.6428571428571429,-0.8660254037844385,-0.5000000000000004,0,0,0.1,47,7,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4703,fe:imtmgqny,2024-07-05 16:00:51+00:00,0,1,0.8,2,1,0.9972222222222222,1,0.0105555555555555,0.631578947368421,-0.8660254037844385,-0.5000000000000004,0,0,0.1,44,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4704,fe:imtmgqny,2024-07-05 16:01:18+00:00,0,1,0.8,2,1,0.9925,1,0.0180555555555555,0.4615384615384615,-0.8660254037844385,-0.5000000000000004,0,0,0.2,53,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4705,fe:imtmgqny,2024-07-05 16:01:38+00:00,1,0,0.8,2,1,0.9944444444444444,1,0.0236111111111111,0.4235294117647059,-0.8660254037844385,-0.5000000000000004,0,0,0.1,48,1,1,0,0,0,1,0,0,0,0,1,0.04,1,0,0,0,0,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:4706,fe:imtmgqny,2024-07-05 16:02:47+00:00,0,1,0.8,2,1,0.9808333333333332,1,0.0427777777777777,0.2727272727272727,-0.8660254037844385,-0.5000000000000004,0,0,0.1,13,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4707,fe:imtmgqny,2024-07-05 16:03:57+00:00,1,0,0.8,2,1,0.9805555555555556,1,0.0622222222222222,0.2142857142857142,-0.8660254037844385,-0.5000000000000004,0,0,0.1,31,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4708,fe:imtmgqny,2024-07-05 16:05:00+00:00,1,0,0.8,2,1,0.9825,1,0.0797222222222222,0.1881533101045296,-0.8660254037844385,-0.5000000000000004,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4709,fe:imtmgqny,2024-07-05 16:05:50+00:00,0,1,0.8,2,1,0.9861111111111112,1,0.0936111111111111,0.1780415430267062,-0.8660254037844385,-0.5000000000000004,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4710,fe:imtmgqny,2024-07-05 16:06:23+00:00,0,1,0.8,2,1,0.9908333333333332,0,0.1027777777777777,0.1783783783783784,-0.8660254037844385,-0.5000000000000004,0,0,0.1,13,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4911,fe:iopfwu,2024-07-12 14:00:13+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,-0.4999999999999997,-0.8660254037844388,0,0,0.2,51,2,0,0,0,0,0,1,0,1,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4912,fe:iopfwu,2024-07-12 14:00:18+00:00,0,1,0.8,2,1,0.9986111111111112,1,0.0013888888888888,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.1,46,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4913,fe:iopfwu,2024-07-12 14:00:27+00:00,1,0,0.8,2,1,0.9975,1,0.0038888888888888,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.4,49,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4914,fe:iopfwu,2024-07-12 14:00:42+00:00,1,0,0.8,2,1,0.9958333333333332,1,0.0080555555555555,0.8275862068965518,-0.4999999999999997,-0.8660254037844388,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4915,fe:iopfwu,2024-07-12 14:01:11+00:00,0,1,0.8,2,1,0.9919444444444444,1,0.0161111111111111,0.5172413793103449,-0.4999999999999997,-0.8660254037844388,0,0,0.1,3,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4916,fe:iopfwu,2024-07-12 14:01:18+00:00,0,1,0.8,2,1,0.9980555555555556,1,0.0180555555555555,0.5538461538461539,-0.4999999999999997,-0.8660254037844388,0,0,0.1,45,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4917,fe:iopfwu,2024-07-12 14:01:37+00:00,0,1,0.8,2,1,0.9947222222222222,1,0.0233333333333333,0.5,-0.4999999999999997,-0.8660254037844388,0,0,0.2,4,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4918,fe:iopfwu,2024-07-12 14:01:55+00:00,1,0,0.8,2,1,0.995,1,0.0283333333333333,0.4705882352941176,-0.4999999999999997,-0.8660254037844388,0,0,0.9,55,1,1,0,0,0,1,0,0,0,0,1,0.0813333333333333,1,0,0,0,0,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:4919,fe:iopfwu,2024-07-12 14:02:33+00:00,1,0,0.8,2,1,0.9894444444444443,1,0.0388888888888888,0.3857142857142857,-0.4999999999999997,-0.8660254037844388,0,0,0.9,56,1,1,0,0,0,1,0,0,0,0,1,0.0813333333333333,1,0,0,0,0,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:4920,fe:iopfwu,2024-07-12 14:03:52+00:00,0,1,0.8,2,1,0.9780555555555556,0,0.0608333333333333,0.273972602739726,-0.4999999999999997,-0.8660254037844388,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4921,fe:iopfwu,2024-07-12 14:04:12+00:00,1,0,0.8,2,1,0.9944444444444444,1,0.0663888888888888,0.2761506276150627,-0.4999999999999997,-0.8660254037844388,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4922,fe:iopfwu,2024-07-12 14:05:23+00:00,0,1,0.8,2,1,0.9802777777777778,1,0.0861111111111111,0.232258064516129,-0.4999999999999997,-0.8660254037844388,0,0,0.1,12,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4923,fe:iopfwu,2024-07-12 14:05:58+00:00,1,0,0.8,2,1,0.9902777777777778,1,0.0958333333333333,0.2260869565217391,-0.4999999999999997,-0.8660254037844388,0,0,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6143,fe:irsapo,2024-09-04 13:01:24+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,-0.2588190451025208,-0.9659258262890684,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6144,fe:irsapo,2024-09-04 13:03:22+00:00,1,0,0.8,2,1,0.9672222222222222,1,0.0327777777777777,0.1016949152542372,-0.2588190451025208,-0.9659258262890684,0,0,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6145,fe:irsapo,2024-09-04 13:05:11+00:00,0,1,0.8,2,1,0.9697222222222224,1,0.0630555555555555,0.079295154185022,-0.2588190451025208,-0.9659258262890684,0,0,0.1,16,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6146,fe:irsapo,2024-09-04 13:06:08+00:00,0,0,0.8,2,1,0.9841666666666666,1,0.0788888888888888,0.0845070422535211,-0.2588190451025208,-0.9659258262890684,0,0,0.1,25,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6147,fe:irsapo,2024-09-04 13:06:48+00:00,0,1,0.8,2,1,0.9888888888888888,1,0.09,0.0925925925925925,-0.2588190451025208,-0.9659258262890684,0,0,0.1,24,5,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6148,fe:irsapo,2024-09-04 13:07:22+00:00,1,0,0.8,2,1,0.9905555555555556,1,0.0994444444444444,0.1005586592178771,-0.2588190451025208,-0.9659258262890684,0,0,0.1,12,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6149,fe:irsapo,2024-09-04 13:08:14+00:00,1,0,0.8,2,1,0.9855555555555556,0,0.1138888888888888,0.1024390243902439,-0.2588190451025208,-0.9659258262890684,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6150,fe:irsapo,2024-09-04 13:10:13+00:00,0,1,0.8,2,1,0.9669444444444444,1,0.1469444444444444,0.0907372400756143,-0.2588190451025208,-0.9659258262890684,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6151,fe:irsapo,2024-09-04 13:11:51+00:00,0,1,0.8,2,1,0.9727777777777776,1,0.1741666666666666,0.0861244019138756,-0.2588190451025208,-0.9659258262890684,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6152,fe:irsapo,2024-09-04 13:12:37+00:00,1,0,0.8,2,1,0.9872222222222222,0,0.1869444444444444,0.0891530460624071,-0.2588190451025208,-0.9659258262890684,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6153,fe:irsapo,2024-09-04 13:12:52+00:00,1,0,0.8,2,1,0.9958333333333332,1,0.1911111111111111,0.0959302325581395,-0.2588190451025208,-0.9659258262890684,0,0,0.1,42,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6154,fe:irsapo,2024-09-04 13:14:37+00:00,0,1,0.8,2,1,0.9708333333333332,1,0.2202777777777777,0.0907944514501891,-0.2588190451025208,-0.9659258262890684,0,0,0.1,34,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6155,fe:irsapo,2024-09-04 13:15:48+00:00,0,1,0.8,2,1,0.9802777777777778,1,0.24,0.0902777777777777,-0.2588190451025208,-0.9659258262890684,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6156,fe:irsapo,2024-09-04 13:15:56+00:00,0,1,0.8,2,1,0.9977777777777778,1,0.2422222222222222,0.0963302752293578,-0.2588190451025208,-0.9659258262890684,0,0,0.1,14,1,0,0,1,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6157,fe:irsapo,2024-09-04 13:17:53+00:00,0,1,0.8,2,1,0.9675,1,0.2747222222222222,0.0910010111223457,-0.2588190451025208,-0.9659258262890684,0,0,0.1,31,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6158,fe:irsapo,2024-09-04 13:19:32+00:00,1,0,0.8,2,1,0.9725,0,0.3022222222222222,0.088235294117647,-0.2588190451025208,-0.9659258262890684,0,0,0.1,12,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7650,fe:isjcml,2024-10-22 18:01:25+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,-1.0,-1.8369701987210294e-16,0,0,0.1,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7651,fe:isjcml,2024-10-22 18:02:46+00:00,1,0,0.8,2,1,0.9775,1,0.0225,0.1481481481481481,-1.0,-1.8369701987210294e-16,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7652,fe:isjcml,2024-10-22 18:03:21+00:00,1,0,0.8,2,1,0.9902777777777778,1,0.0322222222222222,0.1551724137931034,-1.0,-1.8369701987210294e-16,0,0,0.1,12,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7653,fe:isjcml,2024-10-22 18:04:27+00:00,0,1,0.8,2,1,0.9816666666666668,1,0.0505555555555555,0.1318681318681318,-1.0,-1.8369701987210294e-16,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7654,fe:isjcml,2024-10-22 18:05:57+00:00,0,1,0.8,2,1,0.975,1,0.0755555555555555,0.1102941176470588,-1.0,-1.8369701987210294e-16,0,0,0.1,13,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7655,fe:isjcml,2024-10-22 18:06:41+00:00,0,1,0.8,2,1,0.9877777777777778,1,0.0877777777777777,0.1139240506329114,-1.0,-1.8369701987210294e-16,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7656,fe:isjcml,2024-10-22 18:07:19+00:00,0,1,0.8,2,1,0.9894444444444443,0,0.0983333333333333,0.1186440677966101,-1.0,-1.8369701987210294e-16,0,0,0.1,13,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7657,fe:isjcml,2024-10-22 18:08:17+00:00,0,1,0.8,2,1,0.9838888888888888,0,0.1144444444444444,0.116504854368932,-1.0,-1.8369701987210294e-16,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7658,fe:isjcml,2024-10-22 18:09:24+00:00,0,1,0.8,2,1,0.9813888888888888,0,0.1330555555555555,0.1127348643006263,-1.0,-1.8369701987210294e-16,0,0,0.1,13,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7659,fe:isjcml,2024-10-22 18:09:33+00:00,1,0,0.8,2,1,0.9975,1,0.1355555555555555,0.1229508196721311,-1.0,-1.8369701987210294e-16,0,0,0.1,19,9,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7660,fe:isjcml,2024-10-22 18:11:27+00:00,0,1,0.8,2,1,0.9683333333333334,1,0.1672222222222222,0.1096345514950166,-1.0,-1.8369701987210294e-16,0,0,0.1,22,5,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,1,0,0,1,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7661,fe:isjcml,2024-10-22 18:13:04+00:00,0,1,0.8,2,1,0.9730555555555556,1,0.1941666666666666,0.1030042918454935,-1.0,-1.8369701987210294e-16,0,0,0.1,17,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2513,fe:isyuuv,2024-04-11 08:01:18+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,0.8660254037844387,-0.4999999999999998,0,1,0.1,35,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2514,fe:isyuuv,2024-04-11 08:01:48+00:00,1,0,0.8,2,1,0.9916666666666668,1,0.0083333333333333,0.4,0.8660254037844387,-0.4999999999999998,0,1,0.1,32,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2515,fe:isyuuv,2024-04-11 08:02:07+00:00,0,1,0.8,2,1,0.9947222222222222,1,0.0136111111111111,0.3673469387755102,0.8660254037844387,-0.4999999999999998,0,1,0.1,18,0,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2516,fe:isyuuv,2024-04-11 08:04:04+00:00,1,0,0.8,2,1,0.9675,1,0.0461111111111111,0.144578313253012,0.8660254037844387,-0.4999999999999998,0,1,0.1,31,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2517,fe:isyuuv,2024-04-11 08:05:36+00:00,1,0,0.8,2,1,0.9744444444444444,1,0.0716666666666666,0.1162790697674418,0.8660254037844387,-0.4999999999999998,0,1,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2518,fe:isyuuv,2024-04-11 08:06:46+00:00,1,0,0.8,2,1,0.9805555555555556,1,0.0911111111111111,0.1097560975609756,0.8660254037844387,-0.4999999999999998,0,1,0.1,28,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2519,fe:isyuuv,2024-04-11 08:07:19+00:00,0,1,0.8,2,1,0.9908333333333332,1,0.1002777777777777,0.1163434903047091,0.8660254037844387,-0.4999999999999998,0,1,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2520,fe:isyuuv,2024-04-11 08:07:48+00:00,1,0,0.8,2,1,0.9919444444444444,1,0.1083333333333333,0.123076923076923,0.8660254037844387,-0.4999999999999998,0,1,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2521,fe:isyuuv,2024-04-11 08:09:34+00:00,0,1,0.8,2,1,0.9705555555555556,1,0.1377777777777777,0.1088709677419354,0.8660254037844387,-0.4999999999999998,0,1,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2522,fe:isyuuv,2024-04-11 08:11:00+00:00,0,1,0.8,2,1,0.9761111111111112,0,0.1616666666666666,0.1030927835051546,0.8660254037844387,-0.4999999999999998,0,1,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2523,fe:isyuuv,2024-04-11 08:12:14+00:00,1,0,0.8,2,1,0.9794444444444445,0,0.1822222222222222,0.1006097560975609,0.8660254037844387,-0.4999999999999998,0,1,0.1,35,3,1,0,1,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2524,fe:isyuuv,2024-04-11 08:13:33+00:00,1,0,0.8,2,1,0.9780555555555556,1,0.2041666666666666,0.0979591836734693,0.8660254037844387,-0.4999999999999998,0,1,0.1,30,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2525,fe:isyuuv,2024-04-11 08:13:54+00:00,1,0,0.8,2,1,0.9941666666666666,0,0.21,0.1031746031746031,0.8660254037844387,-0.4999999999999998,0,1,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2526,fe:isyuuv,2024-04-11 08:15:27+00:00,1,0,0.8,2,1,0.9741666666666666,0,0.2358333333333333,0.0989399293286219,0.8660254037844387,-0.4999999999999998,0,1,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2527,fe:isyuuv,2024-04-11 08:16:14+00:00,1,0,0.8,2,1,0.9869444444444444,1,0.2488888888888888,0.1004464285714285,0.8660254037844387,-0.4999999999999998,0,1,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2528,fe:isyuuv,2024-04-11 08:16:32+00:00,0,1,0.8,2,1,0.995,1,0.2538888888888889,0.1050328227571116,0.8660254037844387,-0.4999999999999998,0,1,0.1,34,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2529,fe:isyuuv,2024-04-11 08:17:38+00:00,0,1,0.8,2,1,0.9816666666666668,1,0.2722222222222222,0.1040816326530612,0.8660254037844387,-0.4999999999999998,0,1,0.1,16,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2530,fe:isyuuv,2024-04-11 08:18:37+00:00,1,0,0.8,2,1,0.9836111111111112,1,0.2886111111111111,0.1039461020211742,0.8660254037844387,-0.4999999999999998,0,1,0.1,10,4,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2531,fe:isyuuv,2024-04-11 08:19:21+00:00,1,0,0.8,2,1,0.9877777777777778,1,0.3008333333333333,0.1052631578947368,0.8660254037844387,-0.4999999999999998,0,1,0.1,42,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8754,fe:iurjfm,2024-12-02 10:00:52+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,0.4999999999999999,-0.8660254037844387,0,0,0.1,42,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8755,fe:iurjfm,2024-12-02 10:02:52+00:00,0,1,0.8,2,1,0.9666666666666668,1,0.0333333333333333,0.1,0.4999999999999999,-0.8660254037844387,0,0,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8756,fe:iurjfm,2024-12-02 10:04:11+00:00,0,1,0.8,2,1,0.9780555555555556,1,0.0552777777777777,0.0904522613065326,0.4999999999999999,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8757,fe:iurjfm,2024-12-02 10:05:35+00:00,0,1,0.8,2,1,0.9766666666666668,1,0.0786111111111111,0.0848056537102473,0.4999999999999999,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8758,fe:iurjfm,2024-12-02 10:06:18+00:00,0,1,0.8,2,1,0.9880555555555556,1,0.0905555555555555,0.0920245398773006,0.4999999999999999,-0.8660254037844387,0,0,0.1,12,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8759,fe:iurjfm,2024-12-02 10:07:57+00:00,1,0,0.8,2,1,0.9725,0,0.1180555555555555,0.0847058823529411,0.4999999999999999,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8760,fe:iurjfm,2024-12-02 10:08:20+00:00,0,1,0.8,2,1,0.9936111111111112,1,0.1244444444444444,0.09375,0.4999999999999999,-0.8660254037844387,0,0,0.1,14,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8761,fe:iurjfm,2024-12-02 10:10:18+00:00,0,1,0.8,2,1,0.9672222222222222,1,0.1572222222222222,0.0848056537102473,0.4999999999999999,-0.8660254037844387,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8762,fe:iurjfm,2024-12-02 10:11:38+00:00,1,0,0.8,2,1,0.9777777777777776,1,0.1794444444444444,0.0835913312693498,0.4999999999999999,-0.8660254037844387,0,0,0.1,35,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
