log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:6063,ECSTaskRole,2024-09-01 07:03:02+00:00,1,0,0.5,3,1,0.9972222222222222,0,0.042222222222222223,0.9868421052631579,0.9659258262890683,-0.25881904510252063,1,1,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6064,ECSTaskRole,2024-09-01 07:03:05+00:00,1,0,0.5,3,1,0.9991666666666666,0,0.043055555555555555,0.46451612903225803,0.9659258262890683,-0.25881904510252063,1,1,0.8,11,5,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6064,ECSTaskRole,2024-09-01 07:03:05+00:00,1,0,0.5,3,1,0.9991666666666666,0,0.043055555555555555,1.0,0.9659258262890683,-0.25881904510252063,1,1,0.8,11,5,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6065,ECSTaskRole,2024-09-01 07:03:09+00:00,1,0,0.5,3,1,0.9988888888888889,0,0.04416666666666667,0.49056603773584906,0.9659258262890683,-0.25881904510252063,1,1,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6065,ECSTaskRole,2024-09-01 07:03:09+00:00,1,0,0.5,3,1,0.9988888888888889,0,0.04416666666666667,1.0,0.9659258262890683,-0.25881904510252063,1,1,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6066,ECSTaskRole,2024-09-01 07:03:26+00:00,1,0,0.5,3,1,0.9952777777777778,0,0.04888888888888889,0.47727272727272735,0.9659258262890683,-0.25881904510252063,1,1,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6066,ECSTaskRole,2024-09-01 07:03:26+00:00,1,0,0.5,3,1,0.9952777777777778,0,0.04888888888888889,0.9545454545454547,0.9659258262890683,-0.25881904510252063,1,1,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6088,ECSTaskRole,2024-09-03 10:00:08+00:00,1,0,0.5,3,1,0.0,1,0.0,0.1,0.49999999999999994,-0.8660254037844387,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6088,ECSTaskRole,2024-09-03 10:00:08+00:00,1,0,0.5,3,1,1.0711111111111111,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6089,ECSTaskRole,2024-09-03 10:00:13+00:00,1,0,0.5,3,1,0.9986111111111111,1,0.001388888888888889,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6089,ECSTaskRole,2024-09-03 10:00:13+00:00,1,0,0.5,3,1,0.9986111111111111,0,0.001388888888888889,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6090,ECSTaskRole,2024-09-03 10:00:41+00:00,1,0,0.5,3,1,0.9922222222222222,0,0.009166666666666667,0.5454545454545454,0.49999999999999994,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6090,ECSTaskRole,2024-09-03 10:00:41+00:00,1,0,0.5,3,1,0.9922222222222222,0,0.009166666666666667,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6091,ECSTaskRole,2024-09-03 10:00:50+00:00,1,0,0.5,3,1,0.9975,1,0.011666666666666667,0.5714285714285714,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6091,ECSTaskRole,2024-09-03 10:00:50+00:00,1,0,0.5,3,1,0.9975,0,0.011666666666666667,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6092,ECSTaskRole,2024-09-03 10:01:16+00:00,1,0,0.5,3,1,0.9927777777777778,1,0.01888888888888889,0.44117647058823534,0.49999999999999994,-0.8660254037844387,0,0,0.1,30,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6092,ECSTaskRole,2024-09-03 10:01:16+00:00,1,0,0.5,3,1,0.9927777777777778,0,0.01888888888888889,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.1,30,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6093,ECSTaskRole,2024-09-03 10:01:35+00:00,1,0,0.5,3,1,0.9947222222222222,1,0.024166666666666666,0.4137931034482759,0.49999999999999994,-0.8660254037844387,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6093,ECSTaskRole,2024-09-03 10:01:35+00:00,1,0,0.5,3,1,0.9947222222222222,0,0.024166666666666666,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6094,ECSTaskRole,2024-09-03 10:02:05+00:00,1,0,0.5,3,1,0.9916666666666667,0,0.0325,0.358974358974359,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6094,ECSTaskRole,2024-09-03 10:02:05+00:00,1,0,0.5,3,1,0.9916666666666667,0,0.0325,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6095,ECSTaskRole,2024-09-03 10:02:25+00:00,1,0,0.5,3,1,0.9944444444444445,0,0.03805555555555556,0.35036496350364965,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6095,ECSTaskRole,2024-09-03 10:02:25+00:00,1,0,0.5,3,1,0.9944444444444445,0,0.03805555555555556,0.9635036496350364,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6096,ECSTaskRole,2024-09-03 10:02:26+00:00,1,0,0.5,3,1,0.9997222222222222,0,0.03833333333333333,0.39130434782608703,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6096,ECSTaskRole,2024-09-03 10:02:26+00:00,1,0,0.5,3,1,0.9997222222222222,0,0.03833333333333333,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6097,ECSTaskRole,2024-09-03 10:02:55+00:00,1,0,0.5,3,1,0.9919444444444444,0,0.04638888888888889,0.35928143712574856,0.49999999999999994,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6097,ECSTaskRole,2024-09-03 10:02:55+00:00,1,0,0.5,3,1,0.9919444444444444,0,0.04638888888888889,0.8622754491017964,0.49999999999999994,-0.8660254037844387,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6098,ECSTaskRole,2024-09-03 10:03:18+00:00,1,0,0.5,3,1,0.9936111111111111,0,0.05277777777777778,0.3473684210526316,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6098,ECSTaskRole,2024-09-03 10:03:18+00:00,1,0,0.5,3,1,0.9936111111111111,0,0.05277777777777778,0.7894736842105263,0.49999999999999994,-0.8660254037844387,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6099,ECSTaskRole,2024-09-03 10:03:37+00:00,1,0,0.5,3,1,0.9947222222222222,0,0.058055555555555555,0.34449760765550236,0.49999999999999994,-0.8660254037844387,0,0,0.1,30,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6099,ECSTaskRole,2024-09-03 10:03:37+00:00,1,0,0.5,3,1,0.9947222222222222,0,0.058055555555555555,0.7464114832535885,0.49999999999999994,-0.8660254037844387,0,0,0.1,30,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6100,ECSTaskRole,2024-09-03 10:03:58+00:00,1,0,0.5,3,1,0.9941666666666666,0,0.06388888888888888,0.3391304347826087,0.49999999999999994,-0.8660254037844387,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6100,ECSTaskRole,2024-09-03 10:03:58+00:00,1,0,0.5,3,1,0.9941666666666666,0,0.06388888888888888,0.7043478260869565,0.49999999999999994,-0.8660254037844387,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6101,ECSTaskRole,2024-09-03 10:04:24+00:00,1,0,0.5,3,1,0.9927777777777778,0,0.07111111111111111,0.328125,0.49999999999999994,-0.8660254037844387,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6101,ECSTaskRole,2024-09-03 10:04:24+00:00,1,0,0.5,3,1,0.9927777777777778,0,0.07111111111111111,0.65625,0.49999999999999994,-0.8660254037844387,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6851,ECSTaskRole,2024-09-23 13:00:01+00:00,1,0,0.5,3,1,0.0,1,0.0,0.1,-0.2588190451025208,-0.9659258262890683,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6851,ECSTaskRole,2024-09-23 13:00:01+00:00,1,0,0.5,3,1,1.023611111111111,0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6852,ECSTaskRole,2024-09-23 13:00:20+00:00,1,0,0.5,3,1,0.9947222222222222,1,0.005277777777777778,0.631578947368421,-0.2588190451025208,-0.9659258262890683,0,0,0.1,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6852,ECSTaskRole,2024-09-23 13:00:20+00:00,1,0,0.5,3,1,0.9947222222222222,0,0.005277777777777778,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.1,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6853,ECSTaskRole,2024-09-23 13:00:29+00:00,1,0,0.5,3,1,0.9975,1,0.0077777777777777776,0.6428571428571429,-0.2588190451025208,-0.9659258262890683,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6853,ECSTaskRole,2024-09-23 13:00:29+00:00,1,0,0.5,3,1,0.9975,0,0.0077777777777777776,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6854,ECSTaskRole,2024-09-23 13:00:36+00:00,1,0,0.5,3,1,0.9980555555555556,0,0.009722222222222222,0.6857142857142857,-0.2588190451025208,-0.9659258262890683,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6854,ECSTaskRole,2024-09-23 13:00:36+00:00,1,0,0.5,3,1,0.9980555555555556,0,0.009722222222222222,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6855,ECSTaskRole,2024-09-23 13:01:04+00:00,1,0,0.5,3,1,0.9922222222222222,0,0.0175,0.47619047619047616,-0.2588190451025208,-0.9659258262890683,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6855,ECSTaskRole,2024-09-23 13:01:04+00:00,1,0,0.5,3,1,0.9922222222222222,0,0.0175,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6856,ECSTaskRole,2024-09-23 13:01:26+00:00,1,0,0.5,3,1,0.9938888888888889,1,0.02361111111111111,0.4235294117647059,-0.2588190451025208,-0.9659258262890683,0,0,0.1,30,0,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6856,ECSTaskRole,2024-09-23 13:01:26+00:00,1,0,0.5,3,1,0.9938888888888889,0,0.02361111111111111,0.8470588235294118,-0.2588190451025208,-0.9659258262890683,0,0,0.1,30,0,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8402,ECSTaskRole,2024-11-17 16:00:28+00:00,1,0,0.5,3,1,0.0,1,0.0,0.1,-0.8660254037844385,-0.5000000000000004,1,0,0.2,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8402,ECSTaskRole,2024-11-17 16:00:28+00:00,1,0,0.5,3,1,1.033611111111111,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.2,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8403,ECSTaskRole,2024-11-17 16:00:46+00:00,1,0,0.5,3,1,0.995,1,0.005,0.6666666666666667,-0.8660254037844385,-0.5000000000000004,1,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8403,ECSTaskRole,2024-11-17 16:00:46+00:00,1,0,0.5,3,1,0.995,0,0.005,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8404,ECSTaskRole,2024-11-17 16:01:00+00:00,1,0,0.5,3,1,0.9961111111111111,1,0.008888888888888889,0.5625,-0.8660254037844385,-0.5000000000000004,1,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8404,ECSTaskRole,2024-11-17 16:01:00+00:00,1,0,0.5,3,1,0.9961111111111111,0,0.008888888888888889,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8405,ECSTaskRole,2024-11-17 16:01:29+00:00,1,0,0.5,3,1,0.9919444444444444,0,0.016944444444444446,0.3934426229508197,-0.8660254037844385,-0.5000000000000004,1,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8405,ECSTaskRole,2024-11-17 16:01:29+00:00,1,0,0.5,3,1,0.9919444444444444,0,0.016944444444444446,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8406,ECSTaskRole,2024-11-17 16:01:47+00:00,1,0,0.5,3,1,0.995,0,0.021944444444444444,0.379746835443038,-0.8660254037844385,-0.5000000000000004,1,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8406,ECSTaskRole,2024-11-17 16:01:47+00:00,1,0,0.5,3,1,0.995,0,0.021944444444444444,0.9113924050632912,-0.8660254037844385,-0.5000000000000004,1,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8407,ECSTaskRole,2024-11-17 16:02:16+00:00,1,0,0.5,3,1,0.9919444444444444,0,0.03,0.3333333333333333,-0.8660254037844385,-0.5000000000000004,1,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8407,ECSTaskRole,2024-11-17 16:02:16+00:00,1,0,0.5,3,1,0.9919444444444444,0,0.03,0.7222222222222222,-0.8660254037844385,-0.5000000000000004,1,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8408,ECSTaskRole,2024-11-17 16:02:29+00:00,1,0,0.5,3,1,0.9963888888888889,1,0.03361111111111111,0.34710743801652894,-0.8660254037844385,-0.5000000000000004,1,0,0.1,20,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8408,ECSTaskRole,2024-11-17 16:02:29+00:00,1,0,0.5,3,1,0.9963888888888889,0,0.03361111111111111,0.6942148760330579,-0.8660254037844385,-0.5000000000000004,1,0,0.1,20,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9331,ECSTaskRole,2024-12-16 17:00:24+00:00,1,0,0.5,3,1,0.0,1,0.0,0.1,-0.9659258262890683,-0.25881904510252063,0,0,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9331,ECSTaskRole,2024-12-16 17:00:24+00:00,1,0,0.5,3,1,1.0452777777777778,0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9332,ECSTaskRole,2024-12-16 17:00:30+00:00,1,0,0.5,3,1,0.9983333333333333,1,0.0016666666666666668,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9332,ECSTaskRole,2024-12-16 17:00:30+00:00,1,0,0.5,3,1,0.9983333333333333,0,0.0016666666666666668,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9333,ECSTaskRole,2024-12-16 17:00:36+00:00,1,0,0.5,3,1,0.9983333333333333,0,0.0033333333333333335,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9333,ECSTaskRole,2024-12-16 17:00:36+00:00,1,0,0.5,3,1,0.9983333333333333,0,0.0033333333333333335,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9334,ECSTaskRole,2024-12-16 17:01:02+00:00,1,0,0.5,3,1,0.9927777777777778,1,0.010555555555555556,0.631578947368421,-0.9659258262890683,-0.25881904510252063,0,0,0.8,27,6,1,0,1,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9334,ECSTaskRole,2024-12-16 17:01:02+00:00,1,0,0.5,3,1,0.9927777777777778,0,0.010555555555555556,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,27,6,1,0,1,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9335,ECSTaskRole,2024-12-16 17:01:29+00:00,1,0,0.5,3,1,0.9925,1,0.018055555555555554,0.46153846153846156,-0.9659258262890683,-0.25881904510252063,0,0,0.1,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9335,ECSTaskRole,2024-12-16 17:01:29+00:00,1,0,0.5,3,1,0.9925,0,0.018055555555555554,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.1,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9336,ECSTaskRole,2024-12-16 17:01:34+00:00,1,0,0.5,3,1,0.9986111111111111,0,0.019444444444444445,0.5142857142857142,-0.9659258262890683,-0.25881904510252063,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9336,ECSTaskRole,2024-12-16 17:01:34+00:00,1,0,0.5,3,1,0.9986111111111111,0,0.019444444444444445,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9337,ECSTaskRole,2024-12-16 17:02:02+00:00,1,0,0.5,3,1,0.9922222222222222,0,0.02722222222222222,0.42857142857142855,-0.9659258262890683,-0.25881904510252063,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9337,ECSTaskRole,2024-12-16 17:02:02+00:00,1,0,0.5,3,1,0.9922222222222222,0,0.02722222222222222,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9338,ECSTaskRole,2024-12-16 17:02:19+00:00,1,0,0.5,3,1,0.9952777777777778,1,0.03194444444444444,0.41739130434782606,-0.9659258262890683,-0.25881904510252063,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9338,ECSTaskRole,2024-12-16 17:02:19+00:00,1,0,0.5,3,1,0.9952777777777778,0,0.03194444444444444,0.9913043478260869,-0.9659258262890683,-0.25881904510252063,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9339,ECSTaskRole,2024-12-16 17:02:25+00:00,1,0,0.5,3,1,0.9983333333333333,1,0.03361111111111111,0.4462809917355372,-0.9659258262890683,-0.25881904510252063,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9339,ECSTaskRole,2024-12-16 17:02:25+00:00,1,0,0.5,3,1,0.9983333333333333,0,0.03361111111111111,0.9917355371900827,-0.9659258262890683,-0.25881904510252063,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9340,ECSTaskRole,2024-12-16 17:02:46+00:00,1,0,0.5,3,1,0.9941666666666666,0,0.03944444444444444,0.4225352112676056,-0.9659258262890683,-0.25881904510252063,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9340,ECSTaskRole,2024-12-16 17:02:46+00:00,1,0,0.5,3,1,0.9941666666666666,0,0.03944444444444444,0.8873239436619718,-0.9659258262890683,-0.25881904510252063,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9341,ECSTaskRole,2024-12-16 17:03:07+00:00,1,0,0.5,3,1,0.9941666666666666,0,0.04527777777777778,0.4049079754601227,-0.9659258262890683,-0.25881904510252063,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
